area,avgPrice,color,entertime,market,maxPrice,minPrice,name,province,standard,time,typy,unit
华东,0.70,none,2018-08-26,浙江金华农产品批发市场,1.00,0.40,土豆,浙江,none,2018-04-24,蔬菜,元/斤
华东,0.70,none,2018-08-26,浙江金华农产品批发市场,1.00,0.40,土豆,浙江,none,2018-04-19,蔬菜,元/斤
华东,0.70,none,2018-08-26,浙江金华农产品批发市场,1.00,0.40,土豆,浙江,none,2018-04-17,蔬菜,元/斤
华东,0.70,none,2018-08-26,浙江金华农产品批发市场,1.00,0.40,土豆,浙江,none,2018-04-16,蔬菜,元/斤
华东,0.60,none,2018-08-26,浙江金华农产品批发市场,0.70,0.40,土豆,浙江,none,2018-04-08,蔬菜,元/斤
华东,0.70,none,2018-08-26,浙江金华农产品批发市场,1.00,0.50,土豆,浙江,none,2018-03-29,蔬菜,元/斤
华东,0.70,none,2018-08-26,浙江金华农产品批发市场,1.00,0.50,土豆,浙江,none,2018-03-26,蔬菜,元/斤
华东,0.70,none,2018-08-26,浙江金华农产品批发市场,1.00,0.50,土豆,浙江,none,2018-03-23,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,2.00,茄子,浙江,none,2018-08-23,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,2.00,茄子,浙江,none,2018-08-22,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,2.00,茄子,浙江,none,2018-08-20,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,2.00,茄子,浙江,none,2018-08-15,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,2.00,茄子,浙江,none,2018-08-08,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,2.00,茄子,浙江,none,2018-08-06,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,2.00,茄子,浙江,none,2018-08-02,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,2.00,茄子,浙江,none,2018-08-01,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,2.00,茄子,浙江,none,2018-07-31,蔬菜,元/斤
华东,2.00,none,2018-08-26,浙江金华农产品批发市场,2.50,1.50,茄子,浙江,none,2018-05-29,蔬菜,元/斤
华东,2.00,none,2018-08-26,浙江金华农产品批发市场,2.50,1.50,茄子,浙江,none,2018-05-24,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,1.50,茄子,浙江,none,2018-05-03,蔬菜,元/斤
华东,2.00,none,2018-08-26,浙江金华农产品批发市场,2.50,1.50,茄子,浙江,none,2018-04-26,蔬菜,元/斤
华东,2.00,none,2018-08-26,浙江金华农产品批发市场,2.50,1.50,茄子,浙江,none,2018-04-24,蔬菜,元/斤
华东,2.00,none,2018-08-26,浙江金华农产品批发市场,2.50,1.50,茄子,浙江,none,2018-04-19,蔬菜,元/斤
华东,2.00,none,2018-08-26,浙江金华农产品批发市场,2.50,1.50,茄子,浙江,none,2018-04-16,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,1.50,茄子,浙江,none,2018-04-08,蔬菜,元/斤
华东,1.25,none,2018-08-26,浙江金华农产品批发市场,1.50,1.00,茄子,浙江,none,2018-03-23,蔬菜,元/斤
华东,1.25,none,2018-08-26,浙江金华农产品批发市场,1.50,1.00,茄子,浙江,none,2018-03-19,蔬菜,元/斤
华东,1.25,none,2018-08-26,浙江金华农产品批发市场,1.50,1.00,茄子,浙江,none,2018-03-14,蔬菜,元/斤
华东,1.25,none,2018-08-26,浙江金华农产品批发市场,1.50,1.00,茄子,浙江,none,2018-03-13,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,2.00,茄子,浙江,none,2018-03-08,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,2.00,茄子,浙江,none,2018-03-06,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,2.00,茄子,浙江,none,2018-03-05,蔬菜,元/斤
华东,2.50,none,2018-08-26,浙江金华农产品批发市场,3.00,2.00,茄子,浙江,none,2018-02-28,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-08-23,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-08-22,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,5.00,3.00,香菜,浙江,none,2018-08-20,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,4.50,3.00,香菜,浙江,none,2018-08-15,蔬菜,元/斤
华东,4.00,none,2018-08-26,浙江金华农产品批发市场,4.50,3.00,香菜,浙江,none,2018-08-08,蔬菜,元/斤
